"site","location","date","column_position","temp_c","category"
"MOHK","outside",2012-01-12,"bottom",14.1118055555556,"outside_bottom"
"MOHK","outside",2012-01-13,"bottom",14.2151388888889,"outside_bottom"
"MOHK","outside",2012-01-14,"bottom",14.2451388888889,"outside_bottom"
"MOHK","outside",2012-01-15,"bottom",14.1259722222222,"outside_bottom"
"MOHK","outside",2012-01-16,"bottom",14.0430555555556,"outside_bottom"
"MOHK","outside",2012-01-17,"bottom",13.9329166666667,"outside_bottom"
"MOHK","outside",2012-01-18,"bottom",13.9698611111111,"outside_bottom"
"MOHK","outside",2012-01-19,"bottom",14.1940277777778,"outside_bottom"
"MOHK","outside",2012-01-20,"bottom",14.2302777777778,"outside_bottom"
"MOHK","outside",2012-01-21,"bottom",13.7166666666667,"outside_bottom"
"MOHK","outside",2012-01-22,"bottom",13.3076388888889,"outside_bottom"
"MOHK","outside",2012-01-23,"bottom",13.5413888888889,"outside_bottom"
"MOHK","outside",2012-01-24,"bottom",13.2786111111111,"outside_bottom"
"MOHK","outside",2012-01-25,"bottom",13.7927777777778,"outside_bottom"
"MOHK","outside",2012-01-26,"bottom",13.8397222222222,"outside_bottom"
"MOHK","outside",2012-01-27,"bottom",13.8556944444444,"outside_bottom"
"MOHK","outside",2012-01-28,"bottom",13.7506944444444,"outside_bottom"
"MOHK","outside",2012-01-29,"bottom",13.7790277777778,"outside_bottom"
"MOHK","outside",2012-01-30,"bottom",13.7644444444444,"outside_bottom"
"MOHK","outside",2012-01-31,"bottom",13.5841666666667,"outside_bottom"
"MOHK","outside",2012-02-01,"bottom",13.7243055555556,"outside_bottom"
"MOHK","outside",2012-02-02,"bottom",13.80625,"outside_bottom"
"MOHK","outside",2012-02-03,"bottom",13.85625,"outside_bottom"
"MOHK","outside",2012-02-04,"bottom",13.93,"outside_bottom"
"MOHK","outside",2012-02-05,"bottom",14.0181944444444,"outside_bottom"
"MOHK","outside",2012-02-06,"bottom",13.83875,"outside_bottom"
"MOHK","outside",2012-02-07,"bottom",13.9795833333333,"outside_bottom"
"MOHK","outside",2012-02-08,"bottom",14.05875,"outside_bottom"
"MOHK","outside",2012-02-09,"bottom",14.0909722222222,"outside_bottom"
"MOHK","outside",2012-02-10,"bottom",14.2231944444444,"outside_bottom"
"MOHK","outside",2012-02-11,"bottom",14.2027777777778,"outside_bottom"
"MOHK","outside",2012-02-12,"bottom",13.3531944444444,"outside_bottom"
"MOHK","outside",2012-02-13,"bottom",13.2388888888889,"outside_bottom"
"MOHK","outside",2012-02-14,"bottom",11.5623611111111,"outside_bottom"
"MOHK","outside",2012-02-15,"bottom",12.04375,"outside_bottom"
"MOHK","outside",2012-02-16,"bottom",11.9556944444444,"outside_bottom"
"MOHK","outside",2012-02-17,"bottom",12.0870833333333,"outside_bottom"
"MOHK","outside",2012-02-18,"bottom",12.4345833333333,"outside_bottom"
"MOHK","outside",2012-02-19,"bottom",12.8143055555556,"outside_bottom"
"MOHK","outside",2012-02-20,"bottom",13.0102777777778,"outside_bottom"
"MOHK","outside",2012-02-21,"bottom",12.9966666666667,"outside_bottom"
"MOHK","outside",2012-02-22,"bottom",12.71,"outside_bottom"
"MOHK","outside",2012-02-23,"bottom",12.7023611111111,"outside_bottom"
"MOHK","outside",2012-02-24,"bottom",12.8075,"outside_bottom"
"MOHK","outside",2012-02-25,"bottom",13.07875,"outside_bottom"
"MOHK","outside",2012-02-26,"bottom",12.9898611111111,"outside_bottom"
"MOHK","outside",2012-02-27,"bottom",12.6484722222222,"outside_bottom"
"MOHK","outside",2012-02-28,"bottom",11.4820833333333,"outside_bottom"
"MOHK","outside",2012-02-29,"bottom",11.5855555555556,"outside_bottom"
"MOHK","outside",2012-03-01,"bottom",11.2172222222222,"outside_bottom"
"MOHK","outside",2012-03-02,"bottom",11.1159722222222,"outside_bottom"
"MOHK","outside",2012-03-03,"bottom",11.1365277777778,"outside_bottom"
"MOHK","outside",2012-03-04,"bottom",11.4868055555556,"outside_bottom"
"MOHK","outside",2012-03-05,"bottom",11.66,"outside_bottom"
"MOHK","outside",2012-03-06,"bottom",11.8013888888889,"outside_bottom"
"MOHK","outside",2012-03-07,"bottom",10.6431944444444,"outside_bottom"
"MOHK","outside",2012-03-08,"bottom",10.8169444444444,"outside_bottom"
"MOHK","outside",2012-03-09,"bottom",10.9909722222222,"outside_bottom"
"MOHK","outside",2012-03-10,"bottom",11.4513888888889,"outside_bottom"
"MOHK","outside",2012-03-11,"bottom",11.5539705882353,"outside_bottom"
"MOHK","outside",2012-03-12,"bottom",11.6579166666667,"outside_bottom"
"MOHK","outside",2012-03-13,"bottom",11.8893055555556,"outside_bottom"
"MOHK","outside",2012-03-14,"bottom",12.0240277777778,"outside_bottom"
"MOHK","outside",2012-03-15,"bottom",12.18875,"outside_bottom"
"MOHK","outside",2012-03-16,"bottom",12.15875,"outside_bottom"
"MOHK","outside",2012-03-17,"bottom",12.4905555555556,"outside_bottom"
"MOHK","outside",2012-03-18,"bottom",11.1509722222222,"outside_bottom"
"MOHK","outside",2012-03-19,"bottom",10.3833333333333,"outside_bottom"
"MOHK","outside",2012-03-20,"bottom",10.7508333333333,"outside_bottom"
"MOHK","outside",2012-03-21,"bottom",11.1723611111111,"outside_bottom"
"MOHK","outside",2012-03-22,"bottom",11.585,"outside_bottom"
"MOHK","outside",2012-03-23,"bottom",12.01375,"outside_bottom"
"MOHK","outside",2012-03-24,"bottom",11.9981944444444,"outside_bottom"
"MOHK","outside",2012-03-25,"bottom",12.735,"outside_bottom"
"MOHK","outside",2012-03-26,"bottom",12.4748611111111,"outside_bottom"
"MOHK","outside",2012-03-27,"bottom",12.4180555555556,"outside_bottom"
"MOHK","outside",2012-03-28,"bottom",12.3581944444444,"outside_bottom"
"MOHK","outside",2012-03-29,"bottom",12.6366666666667,"outside_bottom"
"MOHK","outside",2012-03-30,"bottom",12.79625,"outside_bottom"
"MOHK","outside",2012-03-31,"bottom",12.6816666666667,"outside_bottom"
"MOHK","outside",2012-04-01,"bottom",11.4397222222222,"outside_bottom"
"MOHK","outside",2012-04-02,"bottom",11.4145833333333,"outside_bottom"
"MOHK","outside",2012-04-03,"bottom",11.2997222222222,"outside_bottom"
"MOHK","outside",2012-04-04,"bottom",11.3683333333333,"outside_bottom"
"MOHK","outside",2012-04-07,"bottom",10.6333333333333,"outside_bottom"
"MOHK","outside",2012-04-08,"bottom",10.7515277777778,"outside_bottom"
"MOHK","outside",2012-04-09,"bottom",11.0333333333333,"outside_bottom"
"MOHK","outside",2012-04-10,"bottom",11.3923611111111,"outside_bottom"
"MOHK","outside",2012-04-11,"bottom",11.6477777777778,"outside_bottom"
"MOHK","outside",2012-04-12,"bottom",11.8472222222222,"outside_bottom"
"MOHK","outside",2012-04-13,"bottom",11.82625,"outside_bottom"
"MOHK","outside",2012-04-14,"bottom",10.2256944444444,"outside_bottom"
"MOHK","outside",2012-04-15,"bottom",10.1302777777778,"outside_bottom"
"MOHK","outside",2012-04-16,"bottom",10.4501388888889,"outside_bottom"
"MOHK","outside",2012-04-17,"bottom",10.7798611111111,"outside_bottom"
"MOHK","outside",2012-04-18,"bottom",11.4272222222222,"outside_bottom"
"MOHK","outside",2012-04-19,"bottom",11.9784722222222,"outside_bottom"
"MOHK","outside",2012-04-20,"bottom",11.76,"outside_bottom"
"MOHK","outside",2012-04-21,"bottom",12.3498611111111,"outside_bottom"
"MOHK","outside",2012-04-22,"bottom",12.3276388888889,"outside_bottom"
"MOHK","outside",2012-04-23,"bottom",12.62375,"outside_bottom"
"MOHK","outside",2012-04-24,"bottom",13.2070833333333,"outside_bottom"
"MOHK","outside",2012-04-25,"bottom",12.5413888888889,"outside_bottom"
"MOHK","outside",2012-04-26,"bottom",12.0994444444444,"outside_bottom"
"MOHK","outside",2012-04-27,"bottom",12.0311111111111,"outside_bottom"
"MOHK","outside",2012-04-28,"bottom",12.39125,"outside_bottom"
"MOHK","outside",2012-04-29,"bottom",12.7623611111111,"outside_bottom"
"MOHK","outside",2012-04-30,"bottom",12.6215277777778,"outside_bottom"
"MOHK","outside",2012-05-01,"bottom",11.9708333333333,"outside_bottom"
"MOHK","outside",2012-05-02,"bottom",12.3133333333333,"outside_bottom"
"MOHK","outside",2012-05-03,"bottom",12.2998611111111,"outside_bottom"
"MOHK","outside",2012-05-04,"bottom",12.5319444444444,"outside_bottom"
"MOHK","outside",2012-05-05,"bottom",12.5422222222222,"outside_bottom"
"MOHK","outside",2012-05-06,"bottom",13.5829166666667,"outside_bottom"
"MOHK","outside",2012-05-07,"bottom",13.6404166666667,"outside_bottom"
"MOHK","outside",2012-05-08,"bottom",14.6747222222222,"outside_bottom"
"MOHK","outside",2012-05-09,"bottom",13.4129166666667,"outside_bottom"
"MOHK","outside",2012-05-10,"bottom",13.2638888888889,"outside_bottom"
"MOHK","outside",2012-05-11,"bottom",13.1905555555556,"outside_bottom"
"MOHK","outside",2012-05-12,"bottom",12.9415277777778,"outside_bottom"
"MOHK","outside",2012-05-13,"bottom",13.0291666666667,"outside_bottom"
"MOHK","outside",2012-05-14,"bottom",13.1877777777778,"outside_bottom"
"MOHK","outside",2012-05-15,"bottom",13.7158333333333,"outside_bottom"
"MOHK","outside",2012-05-16,"bottom",13.9366666666667,"outside_bottom"
"MOHK","outside",2012-05-17,"bottom",13.5955555555556,"outside_bottom"
"MOHK","outside",2012-05-18,"bottom",13.0229166666667,"outside_bottom"
"MOHK","outside",2012-05-19,"bottom",13.0408333333333,"outside_bottom"
"MOHK","outside",2012-05-20,"bottom",13.3058333333333,"outside_bottom"
"MOHK","outside",2012-05-21,"bottom",13.1276388888889,"outside_bottom"
"MOHK","outside",2012-05-22,"bottom",13.1359722222222,"outside_bottom"
"MOHK","outside",2012-05-23,"bottom",13.2881944444444,"outside_bottom"
"MOHK","outside",2012-05-24,"bottom",13.2715277777778,"outside_bottom"
"MOHK","outside",2012-05-25,"bottom",14.2183333333333,"outside_bottom"
"MOHK","outside",2012-05-26,"bottom",10.7881944444444,"outside_bottom"
"MOHK","outside",2012-05-27,"bottom",11.3201388888889,"outside_bottom"
"MOHK","outside",2012-05-28,"bottom",12.2427777777778,"outside_bottom"
"MOHK","outside",2012-05-29,"bottom",12.9151388888889,"outside_bottom"
"MOHK","outside",2012-05-30,"bottom",13.8340277777778,"outside_bottom"
"MOHK","outside",2012-05-31,"bottom",13.3447222222222,"outside_bottom"
"MOHK","outside",2012-06-01,"bottom",13.3273611111111,"outside_bottom"
"MOHK","outside",2012-06-02,"bottom",14.6475,"outside_bottom"
"MOHK","outside",2012-06-03,"bottom",15.5019444444444,"outside_bottom"
"MOHK","outside",2012-06-04,"bottom",14.4109722222222,"outside_bottom"
"MOHK","outside",2012-06-05,"bottom",13.9663888888889,"outside_bottom"
"MOHK","outside",2012-06-06,"bottom",14.2719444444444,"outside_bottom"
"MOHK","outside",2012-06-07,"bottom",13.35625,"outside_bottom"
"MOHK","outside",2012-06-08,"bottom",13.8916666666667,"outside_bottom"
"MOHK","outside",2012-06-09,"bottom",14.4481944444444,"outside_bottom"
"MOHK","outside",2012-06-10,"bottom",15.0748611111111,"outside_bottom"
"MOHK","outside",2012-06-11,"bottom",15.7041666666667,"outside_bottom"
"MOHK","outside",2012-06-12,"bottom",15.63375,"outside_bottom"
"MOHK","outside",2012-06-13,"bottom",16.7006944444444,"outside_bottom"
"MOHK","outside",2012-06-14,"bottom",16.3001388888889,"outside_bottom"
"MOHK","outside",2012-06-15,"bottom",15.8855555555556,"outside_bottom"
"MOHK","outside",2012-06-16,"bottom",16.3858333333333,"outside_bottom"
"MOHK","outside",2012-06-17,"bottom",16.1247222222222,"outside_bottom"
"MOHK","outside",2012-06-18,"bottom",16.2805555555556,"outside_bottom"
"MOHK","outside",2012-06-19,"bottom",16.1269444444444,"outside_bottom"
"MOHK","outside",2012-06-20,"bottom",16.0861111111111,"outside_bottom"
"MOHK","outside",2012-06-21,"bottom",15.0161111111111,"outside_bottom"
"MOHK","outside",2012-06-22,"bottom",15.7547222222222,"outside_bottom"
"MOHK","outside",2012-06-23,"bottom",15.1984722222222,"outside_bottom"
"MOHK","outside",2012-06-24,"bottom",15.55375,"outside_bottom"
"MOHK","outside",2012-06-25,"bottom",14.8158333333333,"outside_bottom"
"MOHK","outside",2012-06-26,"bottom",13.8781944444444,"outside_bottom"
"MOHK","outside",2012-06-27,"bottom",13.1488888888889,"outside_bottom"
"MOHK","outside",2012-06-28,"bottom",12.6572222222222,"outside_bottom"
"MOHK","outside",2012-06-29,"bottom",13.6698611111111,"outside_bottom"
"MOHK","outside",2012-06-30,"bottom",13.4901388888889,"outside_bottom"
"MOHK","outside",2012-07-01,"bottom",14.2723611111111,"outside_bottom"
"MOHK","outside",2012-07-02,"bottom",14.4423611111111,"outside_bottom"
"MOHK","outside",2012-07-03,"bottom",14.2719444444444,"outside_bottom"
"MOHK","outside",2012-07-04,"bottom",14.9636111111111,"outside_bottom"
"MOHK","outside",2012-07-05,"bottom",15.2030555555556,"outside_bottom"
"MOHK","outside",2012-07-06,"bottom",15.1677777777778,"outside_bottom"
"MOHK","outside",2012-07-07,"bottom",15.0148611111111,"outside_bottom"
"MOHK","outside",2012-07-08,"bottom",14.0688888888889,"outside_bottom"
"MOHK","outside",2012-07-09,"bottom",13.8711111111111,"outside_bottom"
"MOHK","outside",2012-07-10,"bottom",13.8073611111111,"outside_bottom"
"MOHK","outside",2012-07-11,"bottom",13.7172222222222,"outside_bottom"
"MOHK","outside",2012-07-12,"bottom",13.5338888888889,"outside_bottom"
"MOHK","outside",2012-07-13,"bottom",13.235,"outside_bottom"
"MOHK","outside",2012-07-14,"bottom",13.1354166666667,"outside_bottom"
"MOHK","outside",2012-07-15,"bottom",13.30125,"outside_bottom"
"MOHK","outside",2012-07-16,"bottom",13.1591666666667,"outside_bottom"
"MOHK","outside",2012-07-18,"bottom",15.6108333333333,"outside_bottom"
"MOHK","outside",2012-07-19,"bottom",16.1923611111111,"outside_bottom"
"MOHK","outside",2012-07-20,"bottom",16.1463888888889,"outside_bottom"
"MOHK","outside",2012-07-21,"bottom",14.3872222222222,"outside_bottom"
"MOHK","outside",2012-07-22,"bottom",13.8593055555556,"outside_bottom"
"MOHK","outside",2012-07-23,"bottom",13.9940277777778,"outside_bottom"
"MOHK","outside",2012-07-24,"bottom",14.0744444444444,"outside_bottom"
"MOHK","outside",2012-07-25,"bottom",13.8855555555556,"outside_bottom"
"MOHK","outside",2012-07-26,"bottom",13.6969444444444,"outside_bottom"
"MOHK","outside",2012-07-27,"bottom",14.095,"outside_bottom"
"MOHK","outside",2012-07-28,"bottom",14.5625,"outside_bottom"
"MOHK","outside",2012-07-29,"bottom",14.7226388888889,"outside_bottom"
"MOHK","outside",2012-07-30,"bottom",14.3177777777778,"outside_bottom"
"MOHK","outside",2012-07-31,"bottom",13.7491666666667,"outside_bottom"
"MOHK","outside",2012-08-01,"bottom",13.9915277777778,"outside_bottom"
"MOHK","outside",2012-08-02,"bottom",13.8175,"outside_bottom"
"MOHK","outside",2012-08-03,"bottom",14.4788888888889,"outside_bottom"
"MOHK","outside",2012-08-04,"bottom",14.4679166666667,"outside_bottom"
"MOHK","outside",2012-08-05,"bottom",14.4716666666667,"outside_bottom"
"MOHK","outside",2012-08-06,"bottom",15.4591666666667,"outside_bottom"
"MOHK","outside",2012-08-07,"bottom",15.3229166666667,"outside_bottom"
"MOHK","outside",2012-08-08,"bottom",14.5706944444444,"outside_bottom"
"MOHK","outside",2012-08-09,"bottom",14.3998611111111,"outside_bottom"
"MOHK","outside",2012-08-10,"bottom",14.6877777777778,"outside_bottom"
"MOHK","outside",2012-08-11,"bottom",14.69,"outside_bottom"
"MOHK","outside",2012-08-12,"bottom",14.6894444444444,"outside_bottom"
"MOHK","outside",2012-08-13,"bottom",15.2031944444444,"outside_bottom"
"MOHK","outside",2012-08-14,"bottom",15.2640277777778,"outside_bottom"
"MOHK","outside",2012-08-15,"bottom",15.02875,"outside_bottom"
"MOHK","outside",2012-08-16,"bottom",15.3375,"outside_bottom"
"MOHK","outside",2012-08-17,"bottom",15.3897222222222,"outside_bottom"
"MOHK","outside",2012-08-18,"bottom",15.145,"outside_bottom"
"MOHK","outside",2012-08-19,"bottom",15.0698611111111,"outside_bottom"
"MOHK","outside",2012-08-20,"bottom",15.6365277777778,"outside_bottom"
"MOHK","outside",2012-08-21,"bottom",15.3523611111111,"outside_bottom"
"MOHK","outside",2012-08-22,"bottom",15.7704166666667,"outside_bottom"
"MOHK","outside",2012-08-23,"bottom",16.4236111111111,"outside_bottom"
"MOHK","outside",2012-08-24,"bottom",16.7923611111111,"outside_bottom"
"MOHK","outside",2012-08-25,"bottom",16.8355555555556,"outside_bottom"
"MOHK","outside",2012-08-26,"bottom",16.3180555555556,"outside_bottom"
"MOHK","outside",2012-08-27,"bottom",17.1123611111111,"outside_bottom"
"MOHK","outside",2012-08-28,"bottom",17.4169444444444,"outside_bottom"
"MOHK","outside",2012-08-29,"bottom",16.74,"outside_bottom"
"MOHK","outside",2012-08-30,"bottom",15.9361111111111,"outside_bottom"
"MOHK","outside",2012-08-31,"bottom",15.9155555555556,"outside_bottom"
"MOHK","outside",2012-09-01,"bottom",16.4576388888889,"outside_bottom"
"MOHK","outside",2012-09-02,"bottom",15.8547222222222,"outside_bottom"
"MOHK","outside",2012-09-03,"bottom",16.2425,"outside_bottom"
"MOHK","outside",2012-09-04,"bottom",15.9933333333333,"outside_bottom"
"MOHK","outside",2012-09-05,"bottom",15.8256944444444,"outside_bottom"
"MOHK","outside",2012-09-06,"bottom",15.6373611111111,"outside_bottom"
"MOHK","outside",2012-09-07,"bottom",17.5931944444444,"outside_bottom"
"MOHK","outside",2012-09-08,"bottom",16.8656944444444,"outside_bottom"
"MOHK","outside",2012-09-09,"bottom",16.5988888888889,"outside_bottom"
"MOHK","outside",2012-09-10,"bottom",15.4248611111111,"outside_bottom"
"MOHK","outside",2012-09-11,"bottom",16.3126388888889,"outside_bottom"
"MOHK","outside",2012-09-12,"bottom",16.6943055555556,"outside_bottom"
"MOHK","outside",2012-09-13,"bottom",16.4644444444444,"outside_bottom"
"MOHK","outside",2012-09-14,"bottom",16.0901388888889,"outside_bottom"
"MOHK","outside",2012-09-15,"bottom",15.8806944444444,"outside_bottom"
"MOHK","outside",2012-09-16,"bottom",16.2465277777778,"outside_bottom"
"MOHK","outside",2012-09-17,"bottom",16.1297222222222,"outside_bottom"
"MOHK","outside",2012-09-18,"bottom",16.0141666666667,"outside_bottom"
"MOHK","outside",2012-09-19,"bottom",15.3973611111111,"outside_bottom"
"MOHK","outside",2012-09-20,"bottom",15.4051388888889,"outside_bottom"
"MOHK","outside",2012-09-21,"bottom",16.0755555555556,"outside_bottom"
"MOHK","outside",2012-09-22,"bottom",16.6416666666667,"outside_bottom"
"MOHK","outside",2012-09-23,"bottom",16.4059722222222,"outside_bottom"
"MOHK","outside",2012-09-24,"bottom",15.9505555555556,"outside_bottom"
"MOHK","outside",2012-09-25,"bottom",16.7261111111111,"outside_bottom"
"MOHK","outside",2012-09-26,"bottom",17.4826388888889,"outside_bottom"
"MOHK","outside",2012-09-27,"bottom",16.8926388888889,"outside_bottom"
"MOHK","outside",2012-09-28,"bottom",16.5705555555556,"outside_bottom"
"MOHK","outside",2012-09-29,"bottom",16.4855555555556,"outside_bottom"
"MOHK","outside",2012-09-30,"bottom",16.5433333333333,"outside_bottom"
"MOHK","outside",2012-10-01,"bottom",16.0773611111111,"outside_bottom"
"MOHK","outside",2012-10-02,"bottom",16.5236111111111,"outside_bottom"
"MOHK","outside",2012-10-03,"bottom",16.9620833333333,"outside_bottom"
"MOHK","outside",2012-10-04,"bottom",17.2881944444444,"outside_bottom"
"MOHK","outside",2012-10-05,"bottom",17.6606944444444,"outside_bottom"
"MOHK","outside",2012-10-06,"bottom",17.7570833333333,"outside_bottom"
"MOHK","outside",2012-10-07,"bottom",17.8709722222222,"outside_bottom"
"MOHK","outside",2012-10-08,"bottom",18.5198611111111,"outside_bottom"
"MOHK","outside",2012-10-09,"bottom",18.1770833333333,"outside_bottom"
"MOHK","outside",2012-10-10,"bottom",17.9072222222222,"outside_bottom"
"MOHK","outside",2012-10-11,"bottom",17.9406944444444,"outside_bottom"
"MOHK","outside",2012-10-12,"bottom",17.8626388888889,"outside_bottom"
"MOHK","outside",2012-10-13,"bottom",18.1422222222222,"outside_bottom"
